artist,track,release_title,release_year,label,release_id,duration
Mulder,Don't Give A Damn (Original Edit),Jungle Classics,2011,Ministry Of Sound,3331144,5:09
Dead Dred,Dred Bass (Original Mix),Jungle Classics,2011,Ministry Of Sound,3331144,5:50
"DJ Hype, MC Fats","Peace, Love & Unity (Original Mix)",Jungle Classics,2011,Ministry Of Sound,3331144,5:42
Shy FX,The Wolf (Original Mix),Jungle Classics,2011,Ministry Of Sound,3331144,5:10
"M-Beat, Nazlyn",Sweet Love (Original Mix),Jungle Classics,2011,Ministry Of Sound,3331144,3:25
Renegade,Terrorist (Original Mix),Jungle Classics,2011,Ministry Of Sound,3331144,6:14
Sub Focus,Last Jungle (Original Mix),Jungle Classics,2011,Ministry Of Sound,3331144,3:39
Lennie De Ice,We Are I.E (Original Mix),Jungle Classics,2011,Ministry Of Sound,3331144,4:58
Various,Jungle Classics Mix 1,Jungle Classics,2011,Ministry Of Sound,3331144,77:41
Various,Jungle Classics Mix 2,Jungle Classics,2011,Ministry Of Sound,3331144,79:14
La Roux,In For The Kill (Skream Let Get Ravey Remix),The Sound Of Dubstep Classics,2013,Ministry Of Sound,6037093,3:41
Amber Coffman,Hold On (Feat Rusko),The Sound Of Dubstep Classics,2013,Ministry Of Sound,6037093,4:34
Clare Maguire (2),Ain't Nobody (Breakage Suck It Up Mix),The Sound Of Dubstep Classics,2013,Ministry Of Sound,6037093,4:57
Deadmau5,Ghosts N Stuff (Nero Remix),The Sound Of Dubstep Classics,2013,Ministry Of Sound,6037093,6:55
"Kid Sister, Kanye West",Pro Nails (Feat Kanye West - Rusko Remix),The Sound Of Dubstep Classics,2013,Ministry Of Sound,6037093,4:24
Various,The Sound Of Dubstep Classics (Continuous DJ Mix 1),The Sound Of Dubstep Classics,2013,Ministry Of Sound,6037093,55:58
Various,The Sound Of Dubstep Classics (Continuous DJ Mix 2),The Sound Of Dubstep Classics,2013,Ministry Of Sound,6037093,63:56
Various,The Sound Of Dubstep Classics (Continuous DJ Mix 3),The Sound Of Dubstep Classics,2013,Ministry Of Sound,6037093,67:16
