artist,track,release_title,release_year,label,release_id,duration
Bonar Bradberry,Loose Grip (Digital Exclusive),Hed Kandi: Nu Disco,2012,Hed Kandi,3901389,5:24
"Joey Negro, Kola Kube",Everybody Needs Somebody (Faze Action Remix),Hed Kandi: Nu Disco,2012,Hed Kandi,3901389,5:29
"Satin Jackets, Linda Mathews",Never Say Never,Hed Kandi: Nu Disco,2012,Hed Kandi,3901389,5:45
Jure Havlicek,Let The Sound,Hed Kandi: Nu Disco,2012,Hed Kandi,3901389,4:23
F3 (2),Congo Bongo,Hed Kandi: Nu Disco,2012,Hed Kandi,3901389,5:50
"Sebastian Roman, Mamacita",Hacerte Bien (Bronx Mix),Hed Kandi: Nu Disco,2012,Hed Kandi,3901389,4:58
Scandal (2),Just Let Me Dance (MAXXI Soundsystem Remix),Hed Kandi: Nu Disco,2012,Hed Kandi,3901389,6:14
Finnebassen,If You Only Knew,Hed Kandi: Nu Disco,2012,Hed Kandi,3901389,6:14
Ilija Rudman,Cinematic Behaviour,Hed Kandi: Nu Disco,2012,Hed Kandi,3901389,4:45
Candi Staton,Hallelujah Anyway (Larse Vocal Remix),Hed Kandi: Nu Disco,2012,Hed Kandi,3901389,4:15
"Prok & Fitch, Nanchang Nancy",Walk With Me (Axwell Vs. Daddy's Groove Remix),Twisted Disco 2010,2010,Hed Kandi,4041495,5:52
"John Dahlbäck, Andy P",Love Inside,Twisted Disco 2010,2010,Hed Kandi,4041495,8:38
"The Young Punx, Count Bass D","Read For The Fight (Wez Clarke's ""Big Room"" Mix)",Twisted Disco 2010,2010,Hed Kandi,4041495,6:58
Armand van Helden,MyMyMy (Joy Kitikonti Remix),Twisted Disco 03.06,2006,Hed Kandi,5693399,6:05
Artificial Funk,Never Alone (Funkagenger V Trophy Twins Fatt Remix),Twisted Disco 03.06,2006,Hed Kandi,5693399,5:53
Kiesza,Giant In My Heart (Billon Remix),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,4:38
"Billon, Maxine Ashley",Special,Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,4:41
Duke Dumont,Won't Look Back (Starslinger Remix),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,3:54
"The Magician (2), Years & Years",Sunlight,Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,6:10
Ayla (5),Wish I Was (Tapesh Remix),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,4:28
Sam Smith (12),I'm Not The Only One (Armand Van Helden Remix),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,6:02
ZHU,Faded (The Magician Remix),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,5:07
Kellerkind,Sandlande,Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,5:15
"Mat.Joe, Zach Joss",Lost Your Mind,Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,4:43
"Eldar Stuff, DJ Matuya",Going On,Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,4:43
Xandl,Wanna Give You My Love (Mark Lower Remix),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,5:15
Dayne S,Fade Away (Kovary Remix),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,4:43
"Frequency (19), SoulCircuit, Diia",Lost (Hardsoul Remix),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,3:55
"James Curd, Luke Million, Nah Man!",Say The Words To You,Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,6:20
"Davidian (3), Tiffani Juno",What I Want (Panda Remix),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,4:40
"Fred Everything, 20 For 7, Vanessa Baker",Friday (Crazy P Remix),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,6:56
"Wankelmut, Emma Louise (3)",My Head Is A Jungle (Gui Boratto Remix),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,6:27
Jungle (12),Time (Joe Goddard Remix),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,4:58
Lana Del Rey,Ultraviolence (Prins Thomas Diskomiks),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,6:47
"Tensnake, Nile Rodgers, Fiora Cutler",Love Sublime (Ewan Pearson Remix),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,5:31
Sure Thing,Holding You Tight,Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,3:52
Shena,Homewrecka (Casio Social Club ‘Back To 85’ Remix),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,3:58
Dragon Suplex,First Kiss (Joeblack ‘Boogie’ Remix),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,4:55
Sterling (11),Decisions (Joeblack ‘In Control’ Remix),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,5:12
"Alex Metric, Oliver (41)",Galaxy,Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,5:48
"Bondye, Culturgen",Planetary Passion,Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,4:08
"Loui & Scibi, Beth Aggett",Believe Me (Hot Sand Remix),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,5:31
"Kenflow, Lady Mojo",She Can't Love You,Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,5:03
Matvey Emerson,Over,Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,5:23
"Moby, Damien Jurado",Almost Home (Sebastien Remix),Hed Kandi: Deep Disco,2015,Hed Kandi,6447718,4:22
Full Intention,Stars (Full Intention Main Mix),Disco Heaven 02.02,2002,Hed Kandi,12108322,6:35
Lighthouse Family,High (Francois K Vocal 12* (Pt 1&2)),Disco Heaven 02.02,2002,Hed Kandi,12108322,11:20
Super Red Berry,Never Enough,Hed Kandi: Nu Disco Worldwide 2010,2010,Hed Kandi,14982397,4:57
Super Red Berry,Jam,Hed Kandi: Nu Disco Worldwide 2010,2010,Hed Kandi,14982397,6:41
Le Mesrine,Wonderland,Hed Kandi: Nu Disco Worldwide 2010,2010,Hed Kandi,14982397,4:41
Hipstamatics,True,Hed Kandi: Nu Disco Worldwide 2010,2010,Hed Kandi,14982397,6:24
"eSQUIRE (3), Amanda Wilson",Good For Me (Offbeat Remix),Twisted Disco 2011 (European Version),2011,Hed Kandi,15031588,5:52
"Hugh Gunnell, Paul Gardner",Your Love (Ted Nilsson Remix),Twisted Disco 2011 (European Version),2011,Hed Kandi,15031588,6:18
"Restless & Volatile, Siobhan",Searching (Greg Myers Remix),Twisted Disco 2011 (European Version),2011,Hed Kandi,15031588,7:49
"eSQUIRE (3), Ruth Cullen",Has To Be Love (Stuart Ojelay & James Garrett Remix),Twisted Disco 2011 (European Version),2011,Hed Kandi,15031588,7:18
Various,Twisted Disco 2011 Bonus Mix 1,Twisted Disco 2011 (European Version),2011,Hed Kandi,15031588,79:48
Various,Twisted Disco 2011 Bonus Mix 2,Twisted Disco 2011 (European Version),2011,Hed Kandi,15031588,78:18
"Jonni Black, Lauren Rose",I'm Over This (Weekend Millionaires Remix),Disco Heaven 2010,2010,Hed Kandi,18388369,5:07
"Warren Clarke, Tara McDonald",Love Crazy (Audio Jacker Mix),Disco Heaven 2010,2010,Hed Kandi,18388369,6:48
"Disco International, Miss Lynsey",Ready 4 More (Weekend Millionaires Remix),Disco Heaven 2010,2010,Hed Kandi,18388369,4:48
Various,Disco Heaven 2010 Mix 1 (Continuous DJ Mix),Disco Heaven 2010,2010,Hed Kandi,18388369,75:29
Various,Disco Heaven 2010 Mix 2 (Continuous DJ Mix),Disco Heaven 2010,2010,Hed Kandi,18388369,73:58
Novy Vs. Eniac,Superstar (Full Intention Mix),Disco Kandi,2000,Hed Kandi,21502486,8:22
